PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
11022,0,0,123.178,594.513,218.476,0,0,0,0
11023,0,0,122.964,594.405,217.158,0,0,0,0
11024,0,0,122.663,594.336,215.836,0,0,0,0
11025,0,0,122.389,594.259,214.493,0,0,0,0
11026,0,0,122.118,594.203,213.226,0,0,0,0
11027,0,0,121.823,594.151,211.977,0,0,0,0
11028,0,0,121.527,594.083,210.677,0,0,0,0
11029,0,0,121.279,593.975,209.332,0,0,0,0
11030,0,0,120.985,593.947,208.143,0,0,0,0
11031,0,0,120.68,593.91,206.857,0,0,0,0
11032,0,0,120.417,593.822,205.532,0,0,0,0
11033,0,0,120.173,593.731,204.241,0,0,0,0
11034,0,0,119.943,593.655,203.032,0,0,0,0
11035,0,0,119.622,593.616,201.737,0,0,0,0
11036,0,0,119.422,593.535,200.532,0,0,0,0
11037,0,0,119.136,593.472,199.291,0,0,0,0
11038,0,0,118.784,593.336,197.382,0,0,0,0
11039,0,0,118.445,593.235,195.539,0,0,0,0
11040,0,0,118.121,593.125,193.718,0,0,0,0
11041,0,0,118.715,592.567,191.747,0,0,0,0
11042,0,0,118.366,592.582,190.536,0,0,0,0
11043,0,0,118.196,592.403,188.613,0,0,0,0
11044,0,0,117.953,592.269,186.7,0,0,0,0
11045,0,0,118.108,592.021,185.328,0,0,0,0
11046,0,0,118.626,591.621,184.02,0,0,0,0
11047,0,0,118.323,591.605,182.758,0,0,0,0
11048,0,0,118.047,591.545,181.511,0,0,0,0
11049,0,0,117.687,591.563,180.247,0,0,0,0
11050,0,0,117.413,591.548,179.011,0,0,0,0
11051,0,0,117.115,591.554,177.669,0,0,0,0
11052,0,0,116.808,591.542,176.541,0,0,0,0
11053,0,0,116.579,591.485,175.259,0,0,0,0
11054,0,0,116.278,591.494,173.942,0,0,0,0
11055,0,0,115.981,591.465,172.682,0,0,0,0
11056,0,0,115.72,591.436,171.421,0,0,0,0
11057,0,0,115.428,591.436,170.142,0,0,0,0
11058,0,0,115.134,591.42,168.908,0,0,0,0
11059,0,0,114.854,591.383,167.525,0,0,0,0
11060,0,0,114.623,591.377,166.367,0,0,0,0
11061,0,0,114.295,591.372,165.139,0,0,0,0
11062,0,0,114.089,591.306,163.873,0,0,0,0
11063,0,0,113.656,591.277,162.031,0,0,0,0
11064,0,0,113.399,591.235,160.805,0,0,0,0
11065,0,0,113.136,591.209,159.555,0,0,0,0
11066,0,0,112.863,591.178,158.224,0,0,0,0
11067,0,0,112.529,591.126,156.903,0,0,0,0
11068,0,0,112.285,591.07,155.53,0,0,0,0
11069,0,0,112.037,590.979,154.243,0,0,0,0
11070,0,0,111.809,590.929,152.904,0,0,0,0
11071,0,0,111.493,590.902,151.541,0,0,0,0
11072,0,0,111.387,590.798,150.227,0,0,0,0
11073,0,0,111.156,590.747,148.887,0,0,0,0
11074,0,0,110.97,590.714,147.534,0,0,0,0
11075,0,0,110.722,590.671,146.15,0,0,0,0
11076,0,0,110.499,590.613,144.778,0,0,0,0
11077,0,0,110.254,590.565,143.47,0,0,0,0
11078,0,0,109.982,590.528,142.139,0,0,0,0
11079,0,0,109.821,590.434,140.784,0,0,0,0
11080,0,0,109.522,590.409,139.454,0,0,0,0
11081,0,0,109.366,590.315,138.085,0,0,0,0
11082,0,0,109.082,590.318,136.684,0,0,0,0
11083,0,0,108.833,590.252,135.265,0,0,0,0
11084,0,0,108.544,590.215,133.843,0,0,0,0
11085,0,0,108.334,590.145,132.477,0,0,0,0
11086,0,0,108.166,590.048,131.003,0,0,0,0
11087,0,0,107.902,590.026,129.682,0,0,0,0
11088,0,0,107.699,589.936,128.281,0,0,0,0
11089,0,0,107.468,589.866,126.945,0,0,0,0
11090,0,0,107.341,589.732,125.525,0,0,0,0
11091,0,0,107.218,589.641,124.218,0,0,0,0
11092,0,0,107.245,589.451,122.763,0,0,0,0
11093,0,0,107.507,589.189,121.332,0,0,0,0
11094,0,0,107.367,589.09,120.024,0,0,0,0
11095,0,0,107.184,589.004,118.703,0,0,0,0
11096,0,0,106.919,588.936,117.358,0,0,0,0
11097,0,0,106.725,588.849,116.007,0,0,0,0
11098,0,0,106.409,588.793,114.611,0,0,0,0
11099,0,0,106.146,588.729,113.255,0,0,0,0
11100,0,0,105.888,588.654,111.847,0,0,0,0
11101,0,0,105.584,588.601,110.515,0,0,0,0
11102,0,0,105.217,588.572,109.092,0,0,0,0
11103,0,0,104.791,588.566,107.764,0,0,0,0
11104,0,0,104.522,588.501,106.395,0,0,0,0
11105,0,0,104.34,588.398,104.995,0,0,0,0
11106,0,0,104.121,588.302,103.588,0,0,0,0
11107,0,0,103.754,588.262,102.129,0,0,0,0
11108,0,0,103.488,588.194,100.68,0,0,0,0
11109,0,0,103.282,588.094,99.32,0,0,0,0
11110,0,0,103.116,587.979,97.919,0,0,0,0
11111,0,0,102.858,587.89,96.413,0,0,0,0
11112,0,0,102.697,587.772,95.087,0,0,0,0
11113,0,0,102.453,587.686,93.64,0,0,0,0
11114,0,0,102.135,587.655,92.288,0,0,0,0
11115,0,0,101.954,587.551,90.91,0,0,0,0
11116,0,0,101.792,587.428,89.452,0,0,0,0
11117,0,0,101.461,587.405,88.118,0,0,0,0
11118,0,0,101.251,587.303,86.738,0,0,0,0
11119,0,0,101.033,587.203,85.225,0,0,0,0
11120,0,0,100.872,587.074,83.763,0,0,0,0
11121,0,0,100.607,587.005,82.335,0,0,0,0
11122,0,0,100.377,586.915,80.875,0,0,0,0
11123,0,0,100.162,586.824,79.48,0,0,0,0
11124,0,0,99.808,586.772,77.963,0,0,0,0
11125,0,0,99.567,586.689,76.513,0,0,0,0
11126,0,0,99.319,586.604,75.081,0,0,0,0
11127,0,0,99.149,586.49,73.666,0,0,0,0
11128,0,0,98.961,586.385,72.268,0,0,0,0
11129,0,0,98.751,586.274,70.815,0,0,0,0
11130,0,0,98.579,586.169,69.463,0,0,0,0
11131,0,0,98.494,586.026,68.007,0,0,0,0
11132,0,0,98.272,585.929,66.585,0,0,0,0
11133,0,0,98.123,585.82,65.221,0,0,0,0
11134,0,0,98.002,585.688,63.804,0,0,0,0
11135,0,0,97.888,585.543,62.384,0,0,0,0
11136,0,0,97.711,585.421,60.949,0,0,0,0
11137,0,0,97.588,585.306,59.453,0,0,0,0
11138,0,0,97.394,585.205,58.024,0,0,0,0
11139,0,0,97.269,585.057,56.533,0,0,0,0
11140,0,0,97.129,584.935,55.058,0,0,0,0
11141,0,0,96.953,584.825,53.615,0,0,0,0
11142,0,0,96.914,584.658,52.177,0,0,0,0
11143,0,0,96.709,584.526,50.677,0,0,0,0
11144,0,0,96.511,584.41,49.244,0,0,0,0
11145,0,0,96.31,584.357,47.858,0,0,0,0
11146,0,0,96.17,584.216,46.457,0,0,0,0
11147,0,0,96.104,584.029,44.937,0,0,0,0
11148,0,0,96.269,583.736,43.446,0,0,0,0
11149,0,0,96.015,583.669,42.06,0,0,0,0
11150,0,0,95.837,583.553,40.647,0,0,0,0
11151,0,0,95.644,583.505,39.219,0,0,0,0
11152,0,0,95.407,583.494,37.913,0,0,0,0
11153,0,0,95.187,583.453,36.479,0,0,0,0
11154,0,0,95.177,583.318,35.084,0,0,0,0
11155,0,0,95.021,583.244,33.737,0,0,0,0
11156,0,0,95.029,583.088,32.242,0,0,0,0
11157,0,0,94.86,583.027,30.926,0,0,0,0
11158,0,0,94.696,582.98,29.581,0,0,0,0
11159,0,0,94.758,582.799,28.146,0,0,0,0
11160,0,0,94.718,582.674,26.86,0,0,0,0
11161,0,0,94.576,582.569,25.509,0,0,0,0
11162,0,0,94.507,582.43,24.18,0,0,0,0
11163,0,0,94.418,582.322,22.846,0,0,0,0
11164,0,0,94.277,582.162,20.905,0,0,0,0
11165,0,0,94.276,582.001,19.544,0,0,0,0
11166,0,0,94.106,581.93,18.208,0,0,0,0
11167,0,0,94.031,581.799,16.915,0,0,0,0
11168,0,0,93.909,581.699,15.593,0,0,0,0
11169,0,0,93.861,581.577,14.278,0,0,0,0
11170,0,0,93.694,581.402,12.327,0,0,0,0
11171,0,0,93.667,581.27,11.008,0,0,0,0
11172,0,0,93.533,581.137,9.723,0,0,0,0
11173,0,0,93.476,581.024,8.471,0,0,0,0
11174,0,0,93.305,580.912,7.148,0,0,0,0
11175,0,0,93.237,580.686,5.243,0,0,0,0
11176,0,0,93.121,580.496,3.335,0,0,0,0
11177,0,0,92.915,580.404,2.04,0,0,0,0
11178,0,0,92.878,580.267,0.814,0,0,0,0
11179,0,0,92.922,580.086,-0.43,0,0,0,0
11180,0,0,92.813,579.886,-2.341,0,0,0,0
11181,0,0,92.53,579.867,-3.492,0,0,0,0
11182,0,0,92.336,579.776,-4.709,0,0,0,0
11183,0,0,92.331,579.614,-6.013,0,0,0,0
11184,0,0,92.282,579.478,-7.21,0,0,0,0
11185,0,0,92.09,579.396,-8.438,0,0,0,0
11186,0,0,92.133,579.231,-9.682,0,0,0,0
11187,0,0,91.92,579.169,-10.845,0,0,0,0
11188,0,0,91.733,579.092,-12.067,0,0,0,0
11189,0,0,91.615,579.03,-13.224,0,0,0,0
11190,0,0,91.476,578.877,-14.515,0,0,0,0
11191,0,0,91.406,578.775,-15.686,0,0,0,0
11192,0,0,90.767,578.82,-16.935,0,0,0,0
11193,0,0,90.627,578.732,-18.085,0,0,0,0
11194,0,0,90.593,578.579,-19.278,0,0,0,0
11195,0,0,90.421,578.495,-20.443,0,0,0,0
11196,0,0,90.196,578.467,-21.576,0,0,0,0
11197,0,0,90.131,578.321,-22.808,0,0,0,0
11198,0,0,89.964,578.235,-23.987,0,0,0,0
11199,0,0,89.982,578.089,-25.07,0,0,0,0
11200,0,0,89.768,578.038,-26.252,0,0,0,0
11201,0,0,89.703,577.912,-27.355,0,0,0,0
11202,0,0,89.521,577.831,-28.79,0,0,0,0
11203,0,0,89.405,577.741,-29.871,0,0,0,0
11204,0,0,89.239,577.666,-31.003,0,0,0,0
11205,0,0,89.051,577.587,-32.099,0,0,0,0
11206,0,0,89.075,577.482,-33.051,0,0,0,0
