DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
3184,1183,3184,4.929773338369607,0,-2629.00079082736,0,0,2,2
3185,1184,3185,4.9194139656468945,0,-96.53094128059927,0,0,2,2
3186,1185,3186,4.887480694586648,0,-31.315301151371465,0,0,2,2
3187,1186,3187,4.864727841352025,0,-43.950531816304164,0,0,2,2
3188,1187,3188,4.873965701381852,0,108.25017880452465,0,0,2,2
3189,1188,3189,4.875580117049092,0,619.4191621724538,0,0,2,2
3190,1189,3190,4.8741715133213495,0,-709.9228692247651,0,0,2,2
3191,1190,3191,4.872387196343373,0,-560.4385388599918,0,0,2,2
3192,1191,3192,4.870906044304248,0,-675.1501355596935,0,0,2,2
3193,1192,3193,4.86987588900036,0,-970.727419667457,0,0,2,2
3194,1193,3194,4.869187694657329,0,-1453.0779134219697,0,0,2,2
3195,1194,3195,4.868597151505383,0,-1693.3563562697377,0,0,2,2
3196,1195,3196,4.857929776857262,0,-93.74377791972725,0,0,2,2
3197,1196,3197,4.848934337108486,0,-111.16743905000331,0,0,2,2
3198,1197,3198,4.853220350262813,0,233.31706273240047,0,0,2,2
3199,1198,3199,4.8539327138437,0,1403.7775467894348,0,0,2,2
3200,1199,3200,4.853576684124878,0,-2808.7542896937134,0,0,2,2
3201,1200,3201,4.8531592994493105,0,-2395.87138325171,0,0,2,2
3202,1201,3202,4.852861884119392,0,-3362.301466684493,0,0,2,2
3203,1202,3203,4.852527942468593,0,-2994.5351159659367,0,0,2,2
3204,1203,3204,4.842114299962755,0,-96.02787875993799,0,0,2,2
3205,1204,3205,4.808523877904351,0,-29.770391043652353,0,0,2,2
3206,1205,3206,4.7865384998586205,0,-45.484776196249705,0,0,2,2
3207,1206,3207,4.797330742474018,0,92.65914746702268,0,0,2,2
3208,1207,3208,4.800105228558561,0,360.4271095721692,0,0,2,2
3209,1208,3209,4.799471237786723,0,-1577.310024721002,0,0,2,2
3210,1209,3210,4.798269931260985,0,-832.4270105713097,0,0,2,2
3211,1210,3211,4.7971135874787425,0,-864.7947222586387,0,0,2,2
3212,1211,3212,4.796414714004963,0,-1430.8741675258666,0,0,2,2
3213,1212,3213,4.7959077486443595,0,-1972.521354929338,0,0,2,2
3214,1213,3214,4.795406448927337,0,-1994.814610986266,0,0,2,2
3215,1214,3215,4.7951858528971405,0,-4533.173145090607,0,0,2,2
3216,1215,3216,4.795069571318484,0,-8599.814446560082,0,0,2,2
3217,1216,3217,4.794944146503447,0,-7972.903924190575,0,0,2,2
3218,1217,3218,4.794939027448449,0,-195348.5556328219,0,0,2,2
3219,1218,3219,4.795031194570682,0,10849.855954847177,0,0,2,2
3220,1219,3220,4.794804107521597,0,-4403.597668951912,0,0,2,2
3221,1220,3221,4.794864815822127,0,16472.21205789211,0,0,2,2
3222,1221,3222,4.7948273124448555,0,-26664.265267816892,0,0,2,2
3223,1222,3223,4.794951658009723,0,8042.1042846426035,0,0,2,2
3224,1223,3224,4.794916894408334,0,-28765.719316434745,0,0,2,2
3225,1224,3225,4.79497342901155,0,17688.28192121568,0,0,2,2
3226,1225,3226,4.794693617400301,0,-3573.8331069802175,0,0,2,2
3227,1226,3227,4.794837484083293,0,6950.879656121535,0,0,2,2
3228,1227,3228,4.78466814609566,0,-98.33481798088725,0,0,2,2
3229,1228,3229,4.775534664285156,0,-109.48727120143496,0,0,2,2
3230,1229,3230,4.78023845179593,0,212.5946373447982,0,0,2,2
3231,1230,3231,4.780955235144945,0,1395.1216938487855,0,0,2,2
3232,1231,3232,4.780950247190814,0,-200482.99840234517,0,0,2,2
3233,1232,3233,4.780361651228889,0,-1698.958308732619,0,0,2,2
3234,1233,3234,4.780131113983213,0,-4337.693881390486,0,0,2,2
3235,1234,3235,4.7799121249225,0,-4566.438144195099,0,0,2,2
3236,1235,3236,4.769344524817064,0,-94.62886464501577,0,0,2,2
3237,1236,3237,4.735238639740006,0,-29.320452987530462,0,0,2,2
3238,1237,3238,4.713554661984732,0,-46.11699990131195,0,0,2,2
3239,1238,3239,4.725532220522473,0,83.4894688136212,0,0,2,2
3240,1239,3240,4.729282332122406,0,266.6587309075997,0,0,2,2
3241,1240,3241,4.729394413807927,0,8922.064254748497,0,0,2,2
3242,1241,3242,4.728588389112088,0,-1240.656775359807,0,0,2,2
3243,1242,3243,4.7167524125694245,0,-84.48817014763951,0,0,2,2
3244,1243,3244,4.682690275755365,0,-29.358111191287552,0,0,2,2
3245,1244,3245,4.631767904361438,0,-19.63773431257089,0,0,2,2
3246,1245,3246,4.570162701574157,0,-16.232395232151635,0,0,2,2
3247,1246,3247,4.517040173435726,0,-18.824405295510804,0,0,2,2
3248,1247,3248,4.5169874876117895,0,-18980.43772089056,0,0,2,2
3249,1248,3249,4.538457080149959,0,46.577502494384355,0,0,2,2
3250,1249,3250,4.544714796925122,0,159.80269416617818,0,0,2,2
3251,1250,3251,4.544771405866158,0,17665.0539949575,0,0,2,2
3252,1251,3252,4.543535920760607,0,-809.3986689977397,0,0,2,2
3253,1252,3253,4.5423501577681495,0,-843.338851322845,0,0,2,2
3254,1253,3254,4.541795532767225,0,-1803.0200555912245,0,0,2,2
3255,1254,3255,4.541045436872993,0,-1333.1628764944353,0,0,2,2
3256,1255,3256,4.529432008036091,0,-86.10721381633873,0,0,2,2
3257,1256,3257,4.519963636866988,0,-105.61478654990023,0,0,2,2
3258,1257,3258,4.525748358266726,0,172.86917223798812,0,0,2,2
3259,1258,3259,4.527029152968276,0,780.7652536269756,0,0,2,2
3260,1259,3260,4.527136643294815,0,9303.162732834902,0,0,2,2
3261,1260,3261,4.5270456005368995,0,-10983.850038086115,0,0,2,2
3262,1261,3262,4.526881668823831,0,-6100.100958404429,0,0,2,2
3263,1262,3263,4.526875955686976,0,-175035.1908859684,0,0,2,2
3264,1263,3264,4.52672736080898,0,-6729.70706316569,0,0,2,2
3265,1264,3265,4.5266504318542875,0,-12999.00673283195,0,0,2,2
3266,1265,3266,4.526669464689045,0,52540.78085375895,0,0,2,2
3267,1266,3267,4.526583898250622,0,-11686.825096770996,0,0,2,2
3268,1267,3268,4.526591228605364,0,136419.04590067203,0,0,2,2
3269,1268,3269,4.52654942918592,0,-23923.77725105328,0,0,2,2
3270,1269,3270,4.52644391991644,0,-9477.840240324245,0,0,2,2
3271,1270,3271,4.526626361808212,0,5481.197274862232,0,0,2,2
3272,1271,3272,4.526615871554591,0,-95326.57989961376,0,0,2,2
3273,1272,3273,4.526586423141312,0,-33957.686974186334,0,0,2,2
3274,1273,3274,4.5265353546992655,0,-19581.564659543543,0,0,2,2
3275,1274,3275,4.526572091836372,0,27220.41178924632,0,0,2,2
3276,1275,3276,4.53644664455085,0,101.27040980133098,0,0,2,2
3277,1276,3277,4.568212109370091,0,31.480729329491247,0,0,2,2
3278,1277,3278,4.590700468067393,0,44.467451513923365,0,0,2,2
3279,1278,3279,4.58217415302705,0,-117.28396092197134,0,0,2,2
3280,1279,3280,4.581038113515174,0,-880.2510736166532,0,0,2,2
3281,1280,3281,4.593020425159223,0,83.45635046945662,0,0,2,2
3282,1281,3282,4.603602681189037,0,94.49780814058838,0,0,2,2
3283,1282,3283,4.601550311753616,0,-487.2417132809899,0,0,2,2
3284,1283,3284,4.602342918747892,0,1261.659318201729,0,0,2,2
3285,1284,3285,4.603352718194077,0,990.2956510605661,0,0,2,2
3286,1285,3286,4.604518302159431,0,857.939050058719,0,0,2,2
3287,1286,3287,4.605150536432206,0,1581.6921718130304,0,0,2,2
3288,1287,3288,4.61588775957798,0,93.13394966496698,0,0,2,2
3289,1288,3289,4.64905004441925,0,30.15473767222153,0,0,2,2
3290,1289,3290,4.671406463251434,0,44.729883059823486,0,0,2,2
3291,1290,3291,4.661301928823257,0,-98.96547011720799,0,0,2,2
3292,1291,3292,4.6590122383444506,0,-436.7402534342222,0,0,2,2
3293,1292,3293,4.670528255675786,0,86.8355761569531,0,0,2,2
3294,1293,3294,4.704600805704809,0,29.34913879789498,0,0,2,2
3295,1294,3295,4.728296310753102,0,42.20209689398621,0,0,2,2
3296,1295,3296,4.717884246434644,0,-96.04243398950888,0,0,2,2
3297,1296,3297,4.715304641794338,0,-387.6563037510622,0,0,2,2
3298,1297,3298,4.716310972384486,0,993.709234113003,0,0,2,2
3299,1298,3299,4.717476642278835,0,857.8758058758286,0,0,2,2
3300,1299,3300,4.708171213894759,0,-107.46415519260215,0,0,2,2
3301,1300,3301,4.7001741948757925,0,-125.04659519107209,0,0,2,2
3302,1301,3302,4.705680027632093,0,181.62556769557446,0,0,2,2
3303,1302,3303,4.70712773079193,0,690.7493384988853,0,0,2,2
3304,1303,3304,4.71794227495763,0,92.46806750964693,0,0,2,2
3305,1304,3305,4.7267845305412015,0,113.09331544972935,0,0,2,2
3306,1305,3306,4.721590060381326,0,-192.5124159388572,0,0,2,2
3307,1306,3307,4.72018926076976,0,-713.8779820778825,0,0,2,2
3308,1307,3308,4.709270018027935,0,-91.5814423805771,0,0,2,2
3309,1308,3309,4.674796447591648,0,-29.007729322617564,0,0,2,2
3310,1309,3310,4.653489541322801,0,-46.933139301510096,0,0,2,2
3311,1310,3311,4.667295287317117,0,72.43360847083039,0,0,2,2
3312,1311,3312,4.672018147745133,0,211.73608986367424,0,0,2,2
3313,1312,3313,4.672699888419665,0,1466.8334124071555,0,0,2,2
3314,1313,3314,4.672577376384455,0,-8162.463371750926,0,0,2,2
3315,1314,3315,4.672054680016647,0,-1913.1565887738,0,0,2,2
3316,1315,3316,4.671586275901672,0,-2134.908656926457,0,0,2,2
3317,1316,3317,4.671125766656961,0,-2171.509066290537,0,0,2,2
3318,1317,3318,4.671153158924561,0,36506.65270229631,0,0,2,2
3319,1318,3319,4.671016138177728,0,-7298.164862707813,0,0,2,2
3320,1319,3320,4.682440670227468,0,87.53093742887661,0,0,2,2
3321,1320,3321,4.691640026487899,0,108.70325832485858,0,0,2,2
3322,1321,3322,4.6851964373286155,0,-155.19301049157139,0,0,2,2
3323,1322,3323,4.683761607131485,0,-696.9465808567596,0,0,2,2
3324,1323,3324,4.6834285596789655,0,-3002.5751358693406,0,0,2,2
3325,1324,3325,4.683345098086451,0,-11981.559060551132,0,0,2,2
3326,1325,3326,4.68333031679324,0,-67653.07918203971,0,0,2,2
3327,1326,3327,4.683326421040162,0,-256689.7798416567,0,0,2,2
3328,1327,3328,4.683630888581201,0,3284.422361046073,0,0,2,2
3329,1328,3329,4.683576552054511,0,-18403.82631948664,0,0,2,2
3330,1329,3330,4.683560277496304,0,-61445.60038372956,0,0,2,2
3331,1330,3331,4.683556578814729,0,-270366.6102794727,0,0,2,2
3332,1331,3332,4.683635278797111,0,12706.483149379428,0,0,2,2
3333,1332,3333,4.683622974256184,0,-81270.80936160954,0,0,2,2
3334,1333,3334,4.683736128378384,0,8837.503933186232,0,0,2,2
3335,1334,3335,4.683584638450848,0,-6601.098939496015,0,0,2,2
3336,1335,3336,4.6836598668342235,0,13292.855105143175,0,0,2,2
3337,1336,3337,4.683517847443948,0,-7041.292023999838,0,0,2,2
3338,1337,3338,4.683706893467044,0,5289.71720019223,0,0,2,2
3339,1338,3339,4.6835497236347905,0,-6362.544170597086,0,0,2,2
3340,1339,3340,4.683659729619054,0,9090.41455061165,0,0,2,2
3341,1340,3341,4.683584607526637,0,-13311.663291412253,0,0,2,2
3342,1341,3342,4.683648839705098,0,15568.52070027165,0,0,2,2
3343,1342,3343,4.683634162727131,0,-68133.91709348456,0,0,2,2
3344,1343,3344,4.683604528958487,0,-33745.286062113635,0,0,2,2
3345,1344,3345,4.683584041478147,0,-48810.296991878335,0,0,2,2
3346,1345,3346,4.6835800634928795,0,-251383.5353268396,0,0,2,2
3347,1346,3347,4.683718582311574,0,7219.235692487675,0,0,2,2
3348,1347,3348,4.683576502696356,0,-7038.307349487026,0,0,2,2
3349,1348,3349,4.683535501831021,0,-24389.729139435196,0,0,2,2
3350,1349,3350,4.683639655500054,0,9601.198011450177,0,0,2,2
3351,1350,3351,4.683687224946699,0,21021.89683741966,0,0,2,2
3352,1351,3352,4.6835978219250975,0,-11185.304278116582,0,0,2,2
3353,1352,3353,4.68357851044963,0,-51782.68235775792,0,0,2,2
3354,1353,3354,4.683591991467899,0,74178.37288399933,0,0,2,2
3355,1354,3355,4.6836296793843974,0,26533.70344932698,0,0,2,2
3356,1355,3356,4.683652262704113,0,44280.46950550321,0,0,2,2
3357,1356,3357,4.683489926430536,0,-6160.0526977913305,0,0,2,2
3358,1357,3358,4.683728833155705,0,4185.733990083645,0,0,2,2
3359,1358,3359,4.683548067544306,0,-5532.025656113873,0,0,2,2
3360,1359,3360,4.683784008287879,0,4238.352328882226,0,0,2,2
3361,1360,3361,4.683600797437249,0,-5458.192004243922,0,0,2,2
3362,1361,3362,4.683589151357561,0,-85865.80435433661,0,0,2,2
3363,1362,3363,4.672361366438585,0,-89.06476274851994,0,0,2,2
3364,1363,3364,4.663760793529404,0,-116.27132408034372,0,0,2,2
3365,1364,3365,4.6692132587145485,0,183.40328017582246,0,0,2,2
3366,1365,3366,4.670704344188058,0,670.6523655187842,0,0,2,2
3367,1366,3367,4.6709701797636765,0,3761.723756026476,0,0,2,2
3368,1367,3368,4.670814839298325,0,-6437.47266842577,0,0,2,2
3369,1368,3369,4.670862557887643,0,20956.193682343874,0,0,2,2
3370,1369,3370,4.670558481259506,0,-3288.644727893721,0,0,2,2
3371,1370,3371,4.670682245397603,0,8079.8849761739375,0,0,2,2
3372,1371,3372,4.670496560272889,0,-5385.461013868989,0,0,2,2
3373,1372,3373,4.659159373450761,0,-88.20530310465921,0,0,2,2
3374,1373,3374,4.624548053653578,0,-28.89228165409067,0,0,2,2
3375,1374,3375,4.602455956994044,0,-45.26505634169521,0,0,2,2
3376,1375,3376,4.61776592124066,0,65.3169389485037,0,0,2,2
3377,1376,3377,4.623165062355145,0,185.21464410647465,0,0,2,2
3378,1377,3378,4.623983344944851,0,1222.0717055207167,0,0,2,2
3379,1378,3379,4.623896781698864,0,-11552.247014254765,0,0,2,2
3380,1379,3380,4.623944521725976,0,20946.783244491508,0,0,2,2
3381,1380,3381,4.611922843466781,0,-83.18306133630766,0,0,2,2
3382,1381,3382,4.577200585897735,0,-28.79997068196069,0,0,2,2
3383,1382,3383,4.525477793336228,0,-19.333836215645846,0,0,2,2
3384,1383,3384,4.489870409818208,0,-28.08406294424604,0,0,2,2
3385,1384,3385,4.5052779599258965,0,64.90324503315846,0,0,2,2
3386,1385,3386,4.520757017655056,0,64.60341562756838,0,0,2,2
3387,1386,3387,4.513491090539047,0,-137.62868578693576,0,0,2,2
3388,1387,3388,4.47884346970474,0,-28.862010606218934,0,0,2,2
3389,1388,3389,4.426447395012122,0,-19.085399161416277,0,0,2,2
3390,1389,3390,4.391034517770859,0,-28.238315491484823,0,0,2,2
3391,1390,3391,4.380702286565337,0,-96.78451634585255,0,0,2,2
3392,1391,3392,4.339833578730753,0,-24.468598421253926,0,0,2,2
3393,1392,3393,4.277619509914695,0,-16.073534797355922,0,0,2,2
3394,1393,3394,4.205979237950297,0,-13.958629309740122,0,0,2,2
3395,1394,3395,4.144003073393509,0,-16.135235330410108,0,0,2,2
3396,1395,3396,4.141944824716781,0,-485.84994189803393,0,0,2,2
3397,1396,3397,4.147880033475972,0,168.48607025850532,0,0,2,2
3398,1397,3398,4.112955130372403,0,-28.632863977733113,0,0,2,2
3399,1398,3399,4.05204229304367,0,-16.416900670760562,0,0,2,2
3400,1399,3400,3.955546982116439,0,-10.36319786309735,0,0,2,2
3401,1400,3401,3.84795460609396,0,-9.29433884600777,0,0,2,2
3402,1401,3402,3.735642612713951,0,-8.90376859946282,0,0,2,2
3403,1402,3403,3.6491712653995383,0,-11.56452433155651,0,0,2,2
3404,1403,3404,3.651907092998261,0,365.5201082359268,0,0,2,2
3405,1404,3405,3.7025638132714733,0,19.740717413338146,0,0,2,2
3406,1405,3406,3.774966416848531,0,13.811658014973286,0,0,2,2
3407,1406,3407,3.820026538456141,0,22.19257215300353,0,0,2,2
3408,1407,3408,3.834711905199048,0,68.09499670704399,0,0,2,2
3409,1408,3409,3.8401767602257117,0,182.98747086993052,0,0,2,2
3410,1409,3410,3.8438422709506557,0,272.8132789777335,0,0,2,2
3411,1410,3411,3.833622089033648,0,-97.84561645971128,0,0,2,2
3412,1411,3412,3.782613488156127,0,-19.604536936842155,0,0,2,2
3413,1412,3413,3.760221927808934,0,-44.65968358142417,0,0,2,2
3414,1413,3414,3.7864951245200937,0,38.06160365614165,0,0,2,2
3415,1414,3415,3.7996356210056805,0,76.1006253528437,0,0,2,2
3416,1415,3416,3.8076749950581803,0,124.38779356075105,0,0,2,2
3417,1416,3417,3.812172212360733,0,222.3597244083372,0,0,2,2
3418,1417,3418,3.7950521718182264,0,-58.41107662783568,0,0,2,2
3419,1418,3419,3.7440937733388777,0,-19.623850627983497,0,0,2,2
3420,1419,3420,3.68272216945485,0,-16.294180642397365,0,0,2,2
3421,1420,3421,3.6026354556904803,0,-12.486465644503616,0,0,2,2
3422,1421,3422,3.5573404219303018,0,-22.077475541681963,0,0,2,2
3423,1422,3423,3.606323168087632,0,20.415351903465112,0,0,2,2
3424,1423,3424,3.66530278457285,0,16.955010215277188,0,0,2,2
3425,1424,3425,3.683944891990222,0,53.64200396507332,0,0,2,2
3426,1425,3426,3.6659110727233264,0,-55.45137084941752,0,0,2,2
3427,1426,3427,3.6159189822127487,0,-20.003164296328272,0,0,2,2
3428,1427,3428,3.5462321769931426,0,-14.34991885262456,0,0,2,2
3429,1428,3429,3.4703438212052147,0,-13.177252157030871,0,0,2,2
3430,1429,3430,3.3366384691968083,0,-7.47913217368537,0,0,2,2
3431,1430,3431,3.2516477927081144,0,-11.765996475307832,0,0,2,2
3432,1431,3432,3.281649738028794,0,33.33117200606087,0,0,2,2
3433,1432,3433,3.1566270339732534,0,-7.998547204320238,0,0,2,2
3434,1433,3434,3.21329906008729,0,17.6453899493161,0,0,2,2
3435,1434,3435,3.2763842154357463,0,15.851589719901813,0,0,2,2
3436,1435,3436,3.309773171517468,0,29.950022922322916,0,0,2,2
3437,1436,3437,3.2112123153135963,0,-10.146015756311144,0,0,2,2
3438,1437,3438,3.0826216459028197,0,-7.776613999928324,0,0,2,2
3439,1438,3439,3.176841367716967,0,10.613489201045876,0,0,2,2
3440,1439,3440,3.182881955862385,0,165.546793776791,0,0,2,2
3441,1440,3441,3.1741420377021443,0,-114.41754735750021,0,0,2,2
3442,1441,3442,3.2034614608353538,0,34.107083057419445,0,0,2,2
3443,1442,3443,3.0998657046037064,0,-9.652905064604477,0,0,2,2
3444,1443,3444,2.919761621392859,0,-5.552344967267088,0,0,2,2
3445,1444,3445,2.989745466416182,0,14.289011980789814,0,0,2,2
3446,1445,3446,3.0908083899390153,0,9.894825571457673,0,0,2,2
3447,1446,3447,3.0999150770101895,0,109.8094172100566,0,0,2,2
3448,1447,3448,3.100850455129179,0,1069.0863723434363,0,0,2,2
3449,1448,3449,3.100722908050673,0,-7840.242298867237,0,0,2,2
3450,1449,3450,3.1113073301469685,0,94.47846948110706,0,0,2,2
3451,1450,3451,3.119903362211566,0,116.33274428075642,0,0,2,2
3452,1451,3452,3.1089301256148305,0,-91.13081552415468,0,0,2,2
3453,1452,3453,3.1082142062243143,0,-1396.8053013328654,0,0,2,2
3454,1453,3454,3.1081743357919294,0,-25081.242920687702,0,0,2,2
3455,1454,3455,3.108043440546827,0,-7639.696913491787,0,0,2,2
3456,1455,3456,3.108097027494728,0,18661.260608511704,0,0,2,2
3457,1456,3457,3.1080923589814313,0,-214200.95358365175,0,0,2,2
3458,1457,3458,3.1081563814843394,0,15619.508056976229,0,0,2,2
3459,1458,3459,3.108097218096238,0,-16902.345049678435,0,0,2,2
3460,1459,3460,3.1081125995246732,0,65013.46765036929,0,0,2,2
3461,1460,3461,3.108071473657165,0,-24315.596498879677,0,0,2,2
3462,1461,3462,3.108147505709039,0,13152.347928963969,0,0,2,2
3463,1462,3463,3.1082421657613253,0,10564.118398901875,0,0,2,2
3464,1463,3464,3.1081121168401777,0,-7689.414038779279,0,0,2,2
3465,1464,3465,3.1080814653064537,0,-32624.7948635316,0,0,2,2
3466,1465,3466,3.1081561829478987,0,13383.72010491292,0,0,2,2
3467,1466,3467,3.120159708765983,0,83.30885567750673,0,0,2,2
3468,1467,3468,3.129285314038743,0,109.58177239870452,0,0,2,2
3469,1468,3469,3.122832567243255,0,-154.97276302538856,0,0,2,2
3470,1469,3470,3.121304856240969,0,-654.5740644034076,0,0,2,2
3471,1470,3471,3.1208509476433632,0,-2203.0867123348303,0,0,2,2
3472,1471,3472,3.120907328986968,0,17736.363414933126,0,0,2,2
3473,1472,3473,3.1207982881622747,0,-9170.877080309174,0,0,2,2
3474,1473,3474,3.1208887355815618,0,11056.147404557738,0,0,2,2
3475,1474,3475,3.1208565612226113,0,-31080.65032596148,0,0,2,2
3476,1475,3476,3.121054681621636,0,5047.435826512126,0,0,2,2
3477,1476,3477,3.121370283465331,0,3168.549297090225,0,0,2,2
3478,1477,3478,3.1219656764220476,0,1679.5630326476132,0,0,2,2
3479,1478,3479,3.1210221641395663,0,-1059.8696154439122,0,0,2,2
3480,1479,3480,3.1206388752513456,0,-2608.9981492607003,0,0,2,2
3481,1480,3481,3.1203818682526157,0,-3890.9446238488918,0,0,2,2
3482,1481,3482,3.1330503806483008,0,78.93586624587422,0,0,2,2
3483,1482,3483,3.14191800486801,0,112.76977634859587,0,0,2,2
3484,1483,3484,3.137225451422104,0,-213.10359307094626,0,0,2,2
3485,1484,3485,3.1366651935315595,0,-1784.8923091970446,0,0,2,2
3486,1485,3486,3.136688906333614,0,42171.31310365071,0,0,2,2
3487,1486,3487,3.137050624002496,0,2764.5870965910854,0,0,2,2
3488,1487,3488,3.1377957594777692,0,1342.0378349762957,0,0,2,2
3489,1488,3489,3.138082453504258,0,3488.0391902385995,0,0,2,2
3490,1489,3490,3.138346944788014,0,3780.8429291104685,0,0,2,2
3491,1490,3491,3.138451034030025,0,9607.140763829922,0,0,2,2
3492,1491,3492,3.1385623597400336,0,8982.650996986462,0,0,2,2
3493,1492,3493,3.1386413745237913,0,12655.859478984852,0,0,2,2
3494,1493,3494,3.1389296304317527,0,3469.1396511954363,0,0,2,2
3495,1494,3495,3.1390656064539844,0,7354.237780952539,0,0,2,2
3496,1495,3496,3.138344867628283,0,-1387.4651459589627,0,0,2,2
3497,1496,3497,3.1387901130614875,0,2245.9522892867117,0,0,2,2
3498,1497,3498,3.136880449117074,0,-523.6523436101555,0,0,2,2
3499,1498,3499,3.139917093439511,0,329.31087536701364,0,0,2,2
3500,1499,3500,3.140277428217906,0,2775.197011108415,0,0,2,2
3501,1500,3501,3.139812544344508,0,-2151.0748322833842,0,0,2,2
3502,1501,3502,3.139690384953622,0,-8186.026409817321,0,0,2,2
3503,1502,3503,3.1390022907498754,0,-1453.289381824144,0,0,2,2
3504,1503,3504,3.139515296778044,0,1949.2948329856345,0,0,2,2
3505,1504,3505,3.140218144212527,0,1422.7838801681944,0,0,2,2
3506,1505,3506,3.140153763315083,0,-15532.557632718832,0,0,2,2
3507,1506,3507,3.140378774413237,0,4444.225232455817,0,0,2,2
3508,1507,3508,3.1405772434986394,0,5038.56808718289,0,0,2,2
3509,1508,3509,3.1404172471645935,0,-6250.1432046110895,0,0,2,2
3510,1509,3510,3.140334908284136,0,-12144.93073557771,0,0,2,2
3511,1510,3511,3.140290732345795,0,-22636.757419326208,0,0,2,2
3512,1511,3512,3.1403489503863824,0,17176.806191157044,0,0,2,2
3513,1512,3513,3.1405307512143006,0,5500.525005584726,0,0,2,2
3514,1513,3514,3.1405893303224404,0,17070.932483537646,0,0,2,2
3515,1514,3515,3.140581850882551,0,-133699.8511669585,0,0,2,2
3516,1515,3516,3.140575295163371,0,-152538.5655714676,0,0,2,2
3517,1516,3517,3.1405989366787628,0,42298.472980124294,0,0,2,2
3518,1517,3518,3.1405597293948517,0,-25505.464807732933,0,0,2,2
3519,1518,3519,3.1405507837149456,0,-111785.80169298867,0,0,2,2
3520,1519,3520,3.1405435423461228,0,-138095.4380961602,0,0,2,2
3521,1520,3521,3.1405348725856985,0,-115343.44100259595,0,0,2,2
3522,1521,3522,3.140527265697161,0,-131459.79398004035,0,0,2,2
3523,1522,3523,3.1405183236859697,0,-111831.66500616667,0,0,2,2
3524,1523,3524,3.140511061271491,0,-137695.25313316382,0,0,2,2
3525,1524,3525,3.14050176962954,0,-107623.60466298054,0,0,2,2
3526,1525,3526,3.142828577067355,0,429.7734241983968,0,0,2,2
3527,1526,3527,3.148389136685428,0,179.8380142800281,0,0,2,2
3528,1527,3528,3.1486495514458412,0,3840.0281090590524,0,0,2,2
3529,1528,3529,3.136826445806767,0,-84.58014590473668,0,0,2,2
3530,1529,3530,3.1213553273400527,0,-64.63656794765444,0,0,2,2
3531,1530,3531,3.1295608712101695,0,121.8688262263563,0,0,2,2
3532,1531,3532,3.142920086348638,0,74.8546968991042,0,0,2,2
3533,1532,3533,3.1460470416156054,0,319.79990585854057,0,0,2,2
3534,1533,3534,3.146386102898406,0,2949.319343513635,0,0,2,2
3535,1534,3535,3.1412375628002853,0,-194.22981679117837,0,0,2,2
3536,1535,3536,3.130616633403095,0,-94.15371881339837,0,0,2,2
3537,1536,3537,3.1317853599922945,0,855.632112113661,0,0,2,2
3538,1537,3538,3.1387066138414124,0,144.48249143866434,0,0,2,2
3539,1538,3539,3.1392620842707135,0,1800.275851332209,0,0,2,2
3540,1539,3540,3.1386603765302707,0,-1661.936406641778,0,0,2,2
3541,1540,3541,3.1420096428128184,0,298.5728561538414,0,0,2,2
3542,1541,3542,3.1361974442910334,0,-172.05193460819672,0,0,2,2
3543,1542,3543,3.13036952045461,0,-171.58769195818843,0,0,2,2
3544,1543,3544,3.1330302414480258,0,375.8379786811971,0,0,2,2
3545,1544,3545,3.1372777160916057,0,235.43401289317018,0,0,2,2
3546,1545,3546,3.140250147169372,0,336.4249578333475,0,0,2,2
3547,1546,3547,3.1393848430974884,0,-1155.663115999777,0,0,2,2
3548,1547,3548,3.134843190088654,0,-220.18414838272304,0,0,2,2
3549,1548,3549,3.135361330118216,0,1929.9802040885143,0,0,2,2
3550,1549,3550,3.1377666439187366,0,415.7461699107757,0,0,2,2
3551,1550,3551,3.1388200696414486,0,949.2838255606639,0,0,2,2
3552,1551,3552,3.1399384424659766,0,894.1562045035923,0,0,2,2
3553,1552,3553,3.140184851172629,0,4058.2981566929784,0,0,2,2
3554,1553,3554,3.1390125003522265,0,-852.9869921161564,0,0,2,2
3555,1554,3555,3.1386722716330846,0,-2939.1992613741095,0,0,2,2
3556,1555,3556,3.1386650899867217,0,-139243.83761942305,0,0,2,2
3557,1556,3557,3.138194892698132,0,-2126.766836531527,0,0,2,2
3558,1557,3558,3.140069960674661,0,533.3139984881711,0,0,2,2
3559,1558,3559,3.1391248284324536,0,-1058.0529954879537,0,0,2,2
3560,1559,3560,3.138941233830181,0,-5446.783225769061,0,0,2,2
3561,1560,3561,3.1390105971449094,0,14416.84273474573,0,0,2,2
3562,1561,3562,3.1390739181915337,0,15792.537447034494,0,0,2,2
3563,1562,3563,3.1392176503482156,0,6957.3853414916575,0,0,2,2
3564,1563,3564,3.1391879226511135,0,-33638.6635184861,0,0,2,2
3565,1564,3565,3.1391937547381024,0,171465.2065209853,0,0,2,2
3566,1565,3566,3.1391744683962517,0,-51850.16462650022,0,0,2,2
3567,1566,3567,3.139121488838107,0,-18875.204607629876,0,0,2,2
3568,1567,3568,3.139136047921138,0,68685.64441112666,0,0,2,2
3569,1568,3569,3.1392476529748103,0,8960.167726227917,0,0,2,2
3570,1569,3570,3.1393392449989914,0,10917.98122097426,0,0,2,2
3571,1570,3571,3.139148456908541,0,-5241.417310893339,0,0,2,2
