DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
3190,1189,3190,1.7029332653223568,0,8.819187096316508,0,0,2,2
3191,1190,3191,1.754595691019123,0,19.35642754890225,0,0,2,2
3192,1191,3192,1.72441511674017,0,-33.13389568923383,0,0,2,2
3193,1192,3193,1.7136082941320927,0,-92.53413665294863,0,0,2,2
3194,1193,3194,1.7745938477423586,0,16.397325937066945,0,0,2,2
3195,1194,3195,1.732700018208591,0,-23.86986367989995,0,0,2,2
3196,1195,3196,1.6253496526431244,0,-9.315291985569992,0,0,2,2
3197,1196,3197,1.7024348256964492,0,12.972663359116217,0,0,2,2
3198,1197,3198,1.6241264931401376,0,-12.770033115963725,0,0,2,2
3199,1198,3199,1.461386506221431,0,-6.144771293975401,0,0,2,2
3200,1199,3200,1.4310874525057278,0,-33.00433107195435,0,0,2,2
3201,1200,3201,1.5862391144298844,0,6.445306402768884,0,0,2,2
3202,1201,3202,1.6178204585427436,0,31.664263447002043,0,0,2,2
3203,1202,3203,1.6332151366958192,0,64.95751259341635,0,0,2,2
3204,1203,3204,1.5936930879212765,0,-25.30233201483546,0,0,2,2
3205,1204,3205,1.5485777614682805,0,-22.16541646976363,0,0,2,2
3206,1205,3206,1.463298652769347,0,-11.72620135525063,0,0,2,2
3207,1206,3207,1.460139105620871,0,-316.50105315958,0,0,2,2
3208,1207,3208,1.525076575398573,0,15.39942968864141,0,0,2,2
3209,1208,3209,1.5645852265421771,0,25.31091219402179,0,0,2,2
3210,1209,3210,1.5707963267,0,161.00207283575975,0,0,2,2
3211,1210,3211,1.576445984103451,0,177.0018832273196,0,0,2,2
3212,1211,3212,1.581606716374158,0,193.77095100943907,0,0,2,2
3213,1212,3213,1.5707963267,0,-92.50360349085977,0,0,2,2
3214,1213,3214,1.5707963267,0,90000000000,0,0,2,2
3215,1214,3215,1.580365412607656,0,104.50318971427768,0,0,2,2
3216,1215,3216,1.5707963267,0,-104.50318971427768,0,0,2,2
3217,1216,3217,1.5752407418808545,0,225.0014814789966,0,0,2,2
3218,1217,3218,1.5751066448339572,0,-7457.285772789129,0,0,2,2
3219,1218,3219,1.5749804027019758,0,-7921.285741175081,0,0,2,2
3220,1219,3220,1.57906060135969,0,245.0861058221691,0,0,2,2
3221,1220,3221,1.5707963267,0,-121.00275477019532,0,0,2,2
3222,1221,3222,1.579060601359691,0,121.00275477017907,0,0,2,2
3223,1222,3223,1.5749285345853545,0,-242.00964181189119,0,0,2,2
3224,1223,3224,1.5791294671401763,0,238.04238391121265,0,0,2,2
3225,1224,3225,1.5707963267,0,-120.00277772575778,0,0,2,2
3226,1225,3226,1.5792349449542848,0,118.50281288553802,0,0,2,2
3227,1226,3227,1.5707963267,0,-118.50281288553802,0,0,2,2
3228,1227,3228,1.5750698049582488,0,234.00142450000303,0,0,2,2
3229,1228,3229,1.5751066448339572,0,27144.499832564106,0,0,2,2
3230,1229,3230,1.5751253039869573,0,53593.000711136454,0,0,2,2
3231,1230,3231,1.5795297291084678,0,227.04438659114868,0,0,2,2
3232,1231,3232,1.5707963267,0,-114.50291114839925,0,0,2,2
3233,1232,3233,1.5752210765842065,0,226.00147492389485,0,0,2,2
3234,1233,3234,1.5752605827572785,0,25312.49985102079,0,0,2,2
3235,1234,3235,1.5753008007384612,0,24864.500171136468,0,0,2,2
3236,1235,3236,1.5798458534138262,0,220.01945223213443,0,0,2,2
3237,1236,3237,1.5707963267,0,-110.50301652484917,0,0,2,2
3238,1237,3238,1.5755356277093542,0,211.00157977437135,0,0,2,2
3239,1238,3239,1.5757714100310194,0,4241.200073599674,0,0,2,2
3240,1239,3240,1.576201679460421,0,2324.125145006785,0,0,2,2
3241,1240,3241,1.5707963267,0,-185.00180179214024,0,0,2,2
3242,1241,3242,1.5772478500931828,0,155.00215050862002,0,0,2,2
3243,1242,3243,1.5779390623692438,0,1446.7335645407777,0,0,2,2
3244,1243,3244,1.5707963267,0,-140.00238092331367,0,0,2,2
3245,1244,3245,1.5889761417730675,0,55.00606007161506,0,0,2,2
3246,1245,3246,1.5707963267,0,-55.00606007161506,0,0,2,2
3247,1246,3247,1.5707963267,0,90000000000,0,0,2,2
3248,1247,3248,1.5707963267,0,90000000000,0,0,2,2
