DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
10397,396,10397,1.1701152675587538,0,7.275811772579529,0,0,2,2
10398,397,10398,1.3366274739925945,0,6.005565726482185,0,0,2,2
10399,398,10399,1.2741156676592673,0,-15.996978149499824,0,0,2,2
10400,399,10400,1.3003495752422007,0,38.11860649576101,0,0,2,2
10401,400,10401,1.454883747863326,0,6.471060627164458,0,0,2,2
10402,401,10402,1.3110047484953122,0,-6.950284644683961,0,0,2,2
10403,402,10403,1.4619223860617039,0,6.626130756652484,0,0,2,2
10404,403,10404,1.341378643341161,0,-8.295743747714093,0,0,2,2
10405,404,10405,1.71481599882858,0,2.677825304045378,0,0,2,2
10406,405,10406,1.5998251688823633,0,-8.696345617017613,0,0,2,2
10407,406,10407,1.5981534090856107,0,-598.1720591334365,0,0,2,2
10408,407,10408,1.3449730412686427,0,-3.9497533265412246,0,0,2,2
10409,408,10409,1.96092927781807,0,1.623491963653095,0,0,2,2
10410,409,10410,1.3021287311034213,0,-1.5179100943174195,0,0,2,2
10411,410,10411,1.7039180448998714,0,2.4888665916749804,0,0,2,2
10412,411,10412,1.4699366043404853,0,-4.273843248461381,0,0,2,2
10413,412,10413,1.5572762138461254,0,11.449558861783373,0,0,2,2
10414,413,10414,1.6756968865543684,0,8.444471536348498,0,0,2,2
10415,414,10415,1.5533214937026336,0,-8.171577444589374,0,0,2,2
10416,415,10416,1.6217595242359186,0,14.611758874528796,0,0,2,2
10417,416,10417,1.5940341712114328,0,-36.068070949965616,0,0,2,2
10418,417,10418,1.5602136876486974,0,-29.567880014046757,0,0,2,2
10419,418,10419,1.6333773145260535,0,13.66799381988397,0,0,2,2
10420,419,10420,1.6062301185725332,0,-36.836216960018085,0,0,2,2
10421,420,10421,1.5642372036954657,0,-23.813540996795744,0,0,2,2
10422,421,10422,1.6319450599772545,0,14.769334829302043,0,0,2,2
101,0,101,1.5386283129616463,0,90000000000,0,0,2,2
102,1,102,1.5386283129616463,0,90000000000,0,0,2,2
103,2,103,1.597637088679235,0,16.9466318838052,0,0,2,2
104,3,104,1.5988270594425333,0,840.3567808911984,0,0,2,2
105,4,105,1.61095528362152,0,82.45230177494585,0,0,2,2
106,5,106,1.6120940632330103,0,878.1330381313078,0,0,2,2
107,6,107,1.5825571026012537,0,-33.85588695015737,0,0,2,2
108,7,108,1.6353943157572908,0,18.92605495764574,0,0,2,2
109,8,109,1.601653077180017,0,-29.637323410929724,0,0,2,2
110,9,110,1.5852238666522271,0,-60.86719738045276,0,0,2,2
111,10,111,1.5813019772357708,0,-254.97914240110396,0,0,2,2
112,11,112,1.597894056864292,0,60.269720396051554,0,0,2,2
113,12,113,1.6010151363182579,0,320.4019682130668,0,0,2,2
114,13,114,1.6484681355664597,0,21.073483569911435,0,0,2,2
115,14,115,1.5456552022249586,0,-9.726402773456748,0,0,2,2
116,15,116,1.5623682217386954,0,59.83359255806985,0,0,2,2
117,16,117,1.528121398435296,0,-29.199788580120266,0,0,2,2
118,17,118,1.7857258329077914,0,3.88192075205433,0,0,2,2
119,18,119,1.5824984102478172,0,-4.9205957882619495,0,0,2,2
120,19,120,1.5024477053843623,0,-12.492082383356058,0,0,2,2
121,20,121,1.3750144011770251,0,-7.847242180685942,0,0,2,2
122,21,122,1.4281055735594945,0,18.83552302812205,0,0,2,2
123,22,123,1.593455785085712,0,6.047769705099182,0,0,2,2
124,23,124,1.6796829913234936,0,11.597267772336071,0,0,2,2
125,24,125,1.6441345221636725,0,-28.130606567167064,0,0,2,2
126,25,126,1.622527318907222,0,-46.28086236479798,0,0,2,2
127,26,127,1.6864714137313017,0,15.638660657425175,0,0,2,2
128,27,128,1.5886601514440906,0,-10.22377154344066,0,0,2,2
129,28,129,1.6612544739962907,0,13.775181926671111,0,0,2,2
130,29,130,1.4264880246027003,0,-4.259552430013034,0,0,2,2
131,30,131,1.5289158036215926,0,9.762976504797146,0,0,2,2
132,31,132,1.428110456654871,0,-9.92010870544521,0,0,2,2
133,32,133,1.5228974771014425,0,10.54996765684463,0,0,2,2
134,33,134,1.6436368326330342,0,8.282303608439822,0,0,2,2
135,34,135,1.687685467932621,0,22.70217892560636,0,0,2,2
136,35,136,1.4490164304981623,0,-4.189902514165088,0,0,2,2
137,36,137,1.757888853450328,0,3.2375826577268354,0,0,2,2
138,37,138,1.4871994651864477,0,-3.6942711585913908,0,0,2,2
139,38,139,1.7870558011031643,0,3.3349303657126805,0,0,2,2
140,39,140,1.4864084010817737,0,-3.326155489549724,0,0,2,2
141,40,141,1.6573325254023203,0,5.850549206995651,0,0,2,2
142,41,142,1.643311248046911,0,-71.32017822999579,0,0,2,2
143,42,143,1.5592362772259296,0,-11.894146262973718,0,0,2,2
144,43,144,1.5559766248270956,0,-306.7811771456726,0,0,2,2
145,44,145,1.5315161910832558,0,-40.882349449418086,0,0,2,2
146,45,146,1.6838995614393,0,6.562395868154753,0,0,2,2
147,46,147,1.5145763630971196,0,-5.9058652907035745,0,0,2,2
148,47,148,1.8157398458625136,0,3.3204556901043643,0,0,2,2
149,48,149,1.5342857564638634,0,-3.5529773333071213,0,0,2,2
150,49,150,1.592179392491399,0,17.273055703814798,0,0,2,2
151,50,151,1.50811221743577,0,-11.895249237746828,0,0,2,2
152,51,152,1.7168590807844666,0,4.790491142995389,0,0,2,2
153,52,153,1.6683929188954527,0,-20.632952167534363,0,0,2,2
154,53,154,1.4436831728242754,0,-4.450185261137929,0,0,2,2
155,54,155,1.6185880447873762,0,5.717393625324327,0,0,2,2
156,55,156,1.5849863784800517,0,-29.760428868434484,0,0,2,2
157,56,157,1.6075319472569543,0,44.35461397738081,0,0,2,2
158,57,158,1.6237488663178468,0,61.6639940203885,0,0,2,2
159,58,159,1.5500238590792477,0,-13.563918641115372,0,0,2,2
160,59,160,1.5329991755063959,0,-58.73824295886693,0,0,2,2
161,60,161,1.454399452477746,0,-12.72269114276008,0,0,2,2
162,61,162,1.6158591496463217,0,6.193496070762022,0,0,2,2
163,62,163,1.6969741472696513,0,12.328176407569643,0,0,2,2
164,63,164,1.701253268246739,0,233.6928554613117,0,0,2,2
165,64,165,1.570410087535083,0,-7.642736859200466,0,0,2,2
166,65,166,1.7020110706951599,0,7.59872742579453,0,0,2,2
167,66,167,1.588102272267861,0,-8.778953108159069,0,0,2,2
168,67,168,1.5612942419260851,0,-37.302255602182896,0,0,2,2
169,68,169,1.5952183964699653,0,29.477521649257916,0,0,2,2
170,69,170,1.6782314920110522,0,12.046292135980595,0,0,2,2
171,70,171,1.5515967397245238,0,-7.896726466818242,0,0,2,2
172,71,172,1.6618203167094456,0,9.072469133684498,0,0,2,2
173,72,173,1.558084972174748,0,-9.639915927261594,0,0,2,2
174,73,174,1.6360609237607733,0,12.824466770332036,0,0,2,2
175,74,175,1.56961954699995,0,-15.050862109613071,0,0,2,2
176,75,176,1.5745515926647982,0,202.75562473544258,0,0,2,2
177,76,177,1.5827276790060267,0,122.30790604025543,0,0,2,2
178,77,178,1.5857727358719358,0,328.4010920109581,0,0,2,2
179,78,179,1.538877693197683,0,-21.324215588123153,0,0,2,2
180,79,180,1.5935036624911596,0,18.306311319210238,0,0,2,2
181,80,181,1.5490329431883354,0,-22.486706212024167,0,0,2,2
182,81,182,1.5780567894587203,0,34.45442725557609,0,0,2,2
183,82,183,1.5720880706240108,0,-167.54014181146616,0,0,2,2
184,83,184,1.5725289175129775,0,2268.3612497387326,0,0,2,2
185,84,185,1.5587000750486157,0,-72.31263228119732,0,0,2,2
186,85,186,1.563484914704788,0,208.99341918595675,0,0,2,2
