gnss_x,gnss_y,ndt_x,ndt_y
30260.153574028016,1561.416175164897,-111.6705093383789,190.79489135742188
30259.45624356201,1561.430132608544,-111.10611724853516,190.38272094726562
30258.056308951658,1561.4623859046585,-110.59939575195312,189.98129272460938
30257.368252565117,1561.4827519330754,-110.00989532470703,189.57090759277344
30256.670922160578,1561.4967091597243,-109.50628662109375,189.15933227539062
30255.992075362206,1561.5225138926505,-108.908447265625,188.72283935546875
30255.303825581876,1561.5399699696898,-108.38236999511719,188.31988525390625
30254.62504328737,1561.566744532585,-107.74351501464844,187.84336853027344
30253.606837634426,1561.6064213096722,-107.25267791748047,187.47853088378906
30253.272494551224,1561.6120752069726,-106.73345947265625,187.06991577148438
30252.60292185234,1561.6442884315363,-106.21641540527344,186.67027282714844
30251.92413961651,1561.6710627839527,-105.6952896118164,186.2703094482422
30251.26885678569,1561.701466366332,-105.17675018310547,185.86688232421875
30250.604557855484,1561.729340867754,-104.66670227050781,185.5189971923828
30249.61512544608,1561.7683079020678,-104.13302612304688,185.08203125
30248.979277263825,1561.7906233567371,-103.63216400146484,184.6952667236328
30247.702565130276,1561.843472414799,-103.11336517333984,184.2787628173828
30247.372544810605,1561.864723053444,-102.249267578125,183.59292602539062
30246.72221339537,1561.8859380871615,-101.74761199951172,183.21826171875
30246.391935166866,1561.9033089696056,-101.25316619873047,182.7825927734375
30245.741668253635,1561.9254938561096,-100.66334533691406,182.34112548828125
30244.484584289567,1561.973164287079,-100.2228775024414,182.02769470214844
30244.183208154944,1561.9917656832001,-99.82247161865234,181.71290588378906
30243.881832021252,1562.0103670732676,-99.31751251220703,181.3331756591797
30243.57111738153,1562.0215897701307,-98.80626678466797,180.96923828125
30242.34719379289,1562.08511752557,-98.28885650634766,180.57614135742188
30242.036479169,1562.096340166088,-97.81915283203125,180.1495361328125
30241.104206356184,1562.1280681590176,-97.30308532714844,179.74032592773438
30240.19048162127,1562.1726135654933,-96.75411224365234,179.35882568359375
30240.19048162127,1562.1726135654933,-96.28663635253906,179.0254364013672
30239.899201620334,1562.1757481993734,-95.86866760253906,178.6693878173828
30239.31575507248,1562.2029228835925,-95.41864013671875,178.3164825439453
30238.737453305126,1562.2238191106915,-94.9375228881836,177.9180450439453
30238.1590870679,1562.2437453755736,-94.45551300048828,177.58543395996094
30237.595139632896,1562.263801947385,-94.04756927490234,177.2469024658203
30237.025982959625,1562.2891669624112,-93.56409454345703,176.8997039794922
30236.45269703908,1562.3018447776883,-93.1500473022461,176.5887451171875
30235.898023660724,1562.3283099948055,-92.69339752197266,176.22735595703125
30235.057086137553,1562.3496913897432,-92.25572967529297,175.86972045898438
30234.49313875936,1562.3697477645799,-91.79533386230469,175.5078582763672
30234.206052544956,1562.3865393103658,-91.36450958251953,175.1607208251953
30233.627686388754,1562.4064652772247,-90.913330078125,174.8339080810547
30233.03998174142,1562.4190125108323,-90.4284439086914,174.4998321533203
30232.452212623284,1562.4305897803604,-90.01630401611328,174.12718200683594
30231.286206362733,1562.4640326827391,-89.57440185546875,173.8274688720703
30230.98991063606,1562.4753852888568,-89.08341217041016,173.45596313476562
30230.402270517276,1562.4889022835157,-88.6299057006836,173.09588623046875
30229.81469489025,1562.503389168214,-88.11779022216797,172.71348571777344
30228.901985988916,1562.5289678291044,-87.66575622558594,172.3706512451172
30228.901985988916,1562.5289678291044,-87.1640396118164,172.00083923339844
30228.2949113133,1562.5505725836008,-86.72147369384766,171.64932250976562
30227.69285245562,1562.563959033843,-86.21742248535156,171.26930236816406
30227.085777803753,1562.5855637054517,-85.77523803710938,170.9049835205078
30226.163794960325,1562.6047333205677,-85.26148986816406,170.53146362304688
30225.867434802894,1562.6151158266327,-84.827880859375,170.20339965820312
30225.251086165626,1562.6303116075321,-84.32730102539062,169.7975311279297
30224.634737537206,1562.645507346522,-83.83450317382812,169.43226623535156
30223.707738962454,1562.672894962281,-83.3843002319336,169.1044464111328
30223.397024518774,1562.6841169476136,-82.85456085205078,168.74154663085938
30222.780675931797,1562.6993125534243,-82.40348815917969,168.3491668701172
30222.14997304786,1562.7153476799465,-81.86680603027344,167.99697875976562
30221.528544197754,1562.737791522555,-81.37641143798828,167.60299682617188
30220.902921628636,1562.7465782362594,-80.91166687011719,167.24365234375
30220.27729907023,1562.7553649080544,-80.42487335205078,166.86856079101562
30219.65085444782,1562.7860268723778,-79.937744140625,166.49293518066406
30219.03450593116,1562.8012222225404,-79.4051284790039,166.1227569580078
30218.403803124987,1562.8172570799104,-78.95209503173828,165.7335968017578
30217.778309576643,1562.827983434461,-78.43611145019531,165.34759521484375
30217.156880811286,1562.8504269729926,-77.96929168701172,165.02061462402344
30216.521984314975,1562.8528046097233,-77.42366790771484,164.59388732910156
30215.905700339434,1562.8689696734398,-76.91072845458984,164.240234375
30215.274997595196,1562.885004309155,-76.46200561523438,163.87472534179688
30214.66372945389,1562.892951040212,-75.94010162353516,163.49078369140625
30214.047445515134,1562.909115976803,-75.49922943115234,163.15078735351562
30213.426016822887,1562.9315592540986,-74.97159576416016,162.794677734375
30212.809668427763,1562.946754174456,-74.5288314819336,162.43453979492188
30212.20259405995,1562.9683578230067,-74.00508880615234,162.042236328125
30211.59139045883,1562.977274275068,-73.57376098632812,161.6983642578125
30210.989396399782,1562.991629530359,-73.04647827148438,161.30873107910156
30210.382322066893,1563.0132330545782,-72.56861114501953,160.98374938964844
30209.775247744714,1563.0348365392163,-72.06954956054688,160.60919189453125
30209.173511640598,1563.053071388658,-71.6572265625,160.28030395507812
30208.57145315079,1563.0664565494842,-71.14918518066406,159.91229248046875
30207.663954108917,1563.0867245808802,-70.70687866210938,159.57180786132812
30207.051799552013,1563.1155761872976,-70.23091125488281,159.18858337402344
30206.15865484994,1563.1350045377947,-70.005615234375,159.13499450683594
30205.867439645306,1563.1391079939528,-69.27545928955078,158.5168914794922
30205.576159965676,1563.1422415121085,-68.78253936767578,158.15231323242188
30204.720240306073,1563.1892446816526,-68.33830261230469,157.79954528808594
30204.429089592733,1563.1943180278502,-67.88851165771484,157.43408203125
30203.855997706727,1563.209903532788,-67.41293334960938,157.10450744628906
30203.27750314303,1563.2278876524977,-66.95858001708984,156.76678466796875
30202.70408887878,1563.2386234348266,-66.53893280029297,156.42587280273438
30202.140013112185,1563.2567378875426,-66.09306335449219,156.0765838623047
30201.59963014113,1563.2813914903998,-65.64997100830078,155.74072265625
30201.04990868779,1563.2986663516238,-65.23929595947266,155.43272399902344
30200.5197507911,1563.3097932158596,-64.7893295288086,155.0860137939453
30199.98451261172,1563.3281683494895,-64.39137268066406,154.7809295654297
30199.46775797937,1563.358391079735,-63.98635482788086,154.47161865234375
30198.956083643214,1563.381365480516,-63.566673278808594,154.17996215820312
30198.200515263678,1563.420551514402,-63.17549133300781,153.8448028564453
30197.951347487477,1563.441101682987,-62.76681137084961,153.5054168701172
30197.214133706373,1563.4901954006962,-62.40504455566406,153.23081970214844
30196.984529477973,1563.504597586263,-62.0082893371582,152.9192657470703
30196.294572317936,1563.5648297566547,-61.65483474731445,152.64089965820312
30195.363899327313,1563.6738960534892,-61.348304748535156,152.29330444335938
30195.13835987026,1563.7000154048762,-60.94408416748047,152.09471130371094
30194.911998326854,1563.7480100520513,-60.639244079589844,151.80946350097656
30194.479660870005,1563.8159760852902,-60.30671310424805,151.50218200683594
30194.02261510581,1563.8963684036023,-60.00151062011719,151.20811462402344
30193.131329804623,1564.0845975271984,-59.367305755615234,151.3086700439453
30192.725041234364,1564.2136005532554,-59.36603546142578,150.57015991210938
30192.11506837463,1564.4161028374544,-59.09621047973633,150.2537078857422
30191.91665781472,1564.485263609942,-58.810028076171875,149.9104766845703
30191.713102484086,1564.5607027380354,-58.52831268310547,149.54757690429688
30191.500208671634,1564.6287631440534,-58.31010437011719,149.2313690185547
30191.30179810753,1564.697923903968,-58.05966567993164,148.9448699951172
30190.123354320378,1565.2671938097662,-57.840572357177734,148.52598571777344
30189.93231564803,1565.3826341849378,-57.566307067871094,148.16629028320312
30189.731938491073,1565.4906958361714,-57.338314056396484,147.745849609375
30189.331313135997,1565.708758978322,-57.14096450805664,147.28665161132812
30188.945106548686,1565.9269525228626,-56.900917053222656,146.86322021484375
30188.5529330894,1566.1732996950484,-56.734718322753906,146.5042266845703
30188.183372370397,1566.4441816407814,-56.543434143066406,146.06442260742188
30187.808795836718,1566.7232817738875,-56.38761520385742,145.6131591796875
30187.24642324211,1567.1514146804436,-56.219276428222656,145.14251708984375
30187.054562442434,1567.2887302517518,-56.064701080322266,144.70945739746094
30186.679099292458,1567.5887356727942,-55.92619323730469,144.24462890625
30186.317103838046,1567.90880693743,-55.81604766845703,143.8170166015625
30185.955108369664,1568.2288781731947,-55.70022201538086,143.3725128173828
30185.413704222497,1568.7252962679229,-55.48162841796875,142.69512939453125
30185.234360027556,1568.9026130830496,-55.49674987792969,142.2091064453125
30184.87147792751,1569.2435896039567,-55.3884391784668,141.71261596679688
30184.517869808675,1569.5909748921729,-55.271636962890625,141.2132110595703
30184.159245857933,1569.9465783710218,-55.183353424072266,140.69900512695312
30183.809831405488,1570.3076206880248,-55.090457916259766,140.19593811035156
30183.446127125957,1570.6704723957553,-55.00331115722656,139.67369079589844
30183.09163234286,1571.0387629421054,-54.969295501708984,139.18978881835938
30182.731992764362,1571.4133318193815,-54.88775634765625,138.6873016357422
30182.377497941685,1571.7816223149746,-54.8045768737793,138.1696319580078
30182.01798728524,1572.1581309946812,-54.72235107421875,137.65501403808594
30181.653331830596,1572.540918002054,-54.641090393066406,137.13148498535156
30181.29369217247,1572.9154867689683,-54.57353210449219,136.6157684326172
30180.7403539023,1573.4682116300426,-54.513648986816406,136.09915161132812
30180.56520328667,1573.6591853514872,-54.45356750488281,135.58026123046875
30180.187080064752,1574.0219063653237,-54.33678436279297,135.05206298828125
30179.81829529671,1574.3920060812122,-54.2764778137207,134.5525665283203
30179.435027259366,1574.7610053863934,-54.131248474121094,133.98770141601562
30179.056968463083,1575.1246962437033,-54.069801330566406,133.48867797851562
30178.664426398427,1575.487286684718,-53.92967987060547,132.93348693847656
30178.271948793867,1575.8508470283448,-53.84956741333008,132.42001342773438
30177.875277482868,1576.2007502556405,-53.69865417480469,131.86402893066406
30177.473590334375,1576.5588716628588,-53.61015701293945,131.3588409423828
30177.062500220687,1576.9086443685553,-53.45781707763672,130.81011962890625
30176.65655486701,1577.2521387004851,-53.36161422729492,130.29823303222656
30176.23625521591,1577.5964724637195,-53.1993408203125,129.77243041992188
30175.806681556125,1577.9343973897955,-53.07637023925781,129.26412963867188
30175.382188184616,1578.265074001774,-52.91004943847656,128.7168426513672
30174.939146826007,1578.5829329669102,-52.747413635253906,128.1985626220703
30174.505379440692,1578.9072007035463,-52.59130859375,127.6745834350586
30174.05306407107,1579.2186507872864,-52.40586471557617,127.17974090576172
30173.591474704408,1579.5236920212953,-52.19800567626953,126.66801452636719
30173.134965628815,1579.8214849458634,-51.98682403564453,126.15847778320312
30172.664988879544,1580.0992119425534,-51.761558532714844,125.63103485107422
30172.18573813556,1580.3705300876497,-51.547340393066406,125.10859680175781
30171.706487387848,1580.6418481926992,-51.27051544189453,124.57717895507812
30171.213768967857,1580.8931003647483,-51.035179138183594,124.10909271240234
30170.73101771526,1581.1269461663067,-50.75511169433594,123.59515380859375
30170.229976409544,1581.3518540292605,-50.53652572631836,123.14917755126953
30169.7195966411,1581.5693831021524,-50.188175201416016,122.63431549072266
30169.205023194627,1581.7732550517283,-49.94522476196289,122.20301055908203
30168.686191591863,1581.9624999483674,-49.61979675292969,121.71172332763672
30168.163295274564,1582.14002758326,-49.341880798339844,121.28269958496094
30167.626866821163,1582.296519352272,-48.966373443603516,120.80615234375
30167.095518682116,1582.4457628090493,-48.65882110595703,120.38683319091797
30166.55070288569,1582.5749403318948,-48.253196716308594,119.92920684814453
30165.45782875592,1582.7997027595154,-47.89215087890625,119.51036834716797
30164.62674939489,1582.923793785423,-47.599639892578125,119.16431427001953
30164.08472249141,1582.992194960974,-47.206241607666016,118.74710083007812
30163.806910737847,1583.015392652396,-46.834957122802734,118.3945541381836
30163.242013260686,1583.0553791929594,-46.36662673950195,117.9734878540039
30162.672857638412,1583.080738688968,-45.83915328979492,117.56268310546875
30162.108911295385,1583.1007897440902,-45.45118713378906,117.2264633178711
30161.5365776233,1583.0935266019403,-45.060916900634766,116.93407440185547
30160.9599858075,1583.0716364212892,-44.611122131347656,116.60184478759766
30160.38847431304,1583.042497945167,-44.161338806152344,116.31171417236328
30159.81276915824,1582.9997023596986,-43.654075622558594,115.96243286132812
30159.242144320124,1582.9496584862097,-43.17686080932617,115.6883544921875
30158.663132155278,1582.8723004252276,-42.686283111572266,115.37176513671875
30158.0841200044,1582.7949423330463,-42.175636291503906,115.09280395507812
30157.50517234482,1582.7185541397519,-41.65507125854492,114.82158660888672
30156.927046851684,1582.6202906576543,-41.06699752807617,114.4987564086914
30156.344792184384,1582.5093399981595,-40.4735221862793,114.20021057128906
30155.762473044415,1582.3974193862266,-39.9057502746582,113.92396545410156
30155.185234228113,1582.2782504872046,-39.408756256103516,113.67369842529297
30154.598721443173,1582.152672744505,-38.863433837890625,113.43124389648438
30154.01728897771,1582.0198467217012,-38.319664001464844,113.2122802734375
30153.435921003074,1581.8879906033724,-37.7618293762207,112.97150421142578
30152.84521458527,1581.7487557066231,-37.1429443359375,112.68891143798828
30152.254572656435,1581.6104907171427,-36.56447219848633,112.46035766601562
30151.658785958738,1581.4785040157474,-35.959747314453125,112.1933364868164
30151.063063750007,1581.3474872192926,-35.4134407043457,111.9680404663086
30150.467341558506,1581.2164703921042,-34.84868621826172,111.7384033203125
30149.871490414218,1581.0835136819258,-34.29216384887695,111.52120208740234
30149.270687939563,1580.9597450500912,-33.77455520629883,111.30951690673828
30148.664740689528,1580.84225470867,-33.20800018310547,111.05699157714844
30148.058793456257,1580.7247643323242,-32.64035415649414,110.80501556396484
30147.143970167228,1580.577652207259,-32.05928039550781,110.53317260742188
30146.537200810817,1580.4820370000414,-31.507545471191406,110.25972747802734
30146.229146909398,1580.4305400081537,-30.941404342651367,109.98249053955078
30145.31248593513,1580.324268426895,-30.449905395507812,109.74215698242188
30145.008625714072,1580.286428472176,-29.931018829345703,109.48619842529297
30144.39493835155,1580.2389020828157,-29.351051330566406,109.14582824707031
30143.7811220395,1580.1894357974268,-28.857046127319336,108.86066436767578
30143.171692848635,1580.1565363320149,-28.325687408447266,108.51744842529297
30142.566328382083,1580.1353540361486,-27.848838806152344,108.20056915283203
30141.965222070423,1580.1287987061403,-27.3327579498291,107.8680419921875
30141.359035471884,1580.129491567295,-26.849903106689453,107.50575256347656
30140.762122854554,1580.1365932218357,-26.363733291625977,107.13683319091797
30140.16425913336,1580.1636302100121,-25.918106079101562,106.80245971679688
30139.57573387582,1580.1980459128133,-25.47370719909668,106.40372467041016
30138.986386469063,1580.254336810354,-25.02298355102539,106.08121490478516
30138.40205489561,1580.3024095004982,-24.563879013061523,105.69400787353516
30137.816836697013,1580.3713874483108,-24.113767623901367,105.34209442138672
30137.240892473572,1580.4467741876467,-23.690017700195312,104.96904754638672
30136.6691419263,1580.535817945525,-23.264041900634766,104.5465316772461
30136.106729836632,1580.632240425013,-22.84330177307129,104.21913146972656
30135.53917296786,1580.7349411683715,-22.413833618164062,103.80667114257812
30134.985083738306,1580.8577077660336,-22.04351043701172,103.44347381591797
30134.430994515737,1580.980474316664,-21.640649795532227,103.01840209960938
30133.88116344247,1581.1178678229078,-21.292741775512695,102.61883544921875
30133.326187589635,1581.261539583709,-20.92383575439453,102.19247436523438
30132.789759672676,1581.4180289736576,-20.58930206298828,101.76835632324219
30132.248315937315,1581.5827364774048,-20.24334716796875,101.32139587402344
30131.71608168861,1581.7528828444517,-19.87593650817871,100.92100524902344
30131.183847439905,1581.9230291737802,-19.546541213989258,100.48957061767578
30130.660951641352,1582.100554223787,-19.229896545410156,100.00856018066406
30129.861713630577,1582.3766788618266,-18.924898147583008,99.6047592163086
30129.34301149562,1582.5678608684427,-18.585609436035156,99.11042022705078
30129.086168338043,1582.6593427836522,-18.28972625732422,98.6836166381836
30128.314816706312,1582.9556636727973,-17.953472137451172,98.20902252197266
30127.79103426073,1583.1540937853604,-17.623104095458984,97.74762725830078
30127.529175281954,1583.2537937854975,-17.298809051513672,97.2868423461914
30127.019682628532,1583.4504145194403,-16.98834228515625,96.83370208740234
30126.510254453366,1583.648005142957,-16.681371688842773,96.37577056884766
30125.99650366461,1583.8299988016113,-16.39288330078125,95.91851806640625
30125.487075491306,1584.0275893436371,-16.092275619506836,95.4591064453125
30124.978469487243,1584.2033046317845,-15.778471946716309,95.01349639892578
30124.469927968887,1584.3799898081086,-15.474620819091797,94.57290649414062
30123.952048006897,1584.5492961771413,-15.159061431884766,94.14675903320312
30123.448522316256,1584.7177631269767,-14.877867698669434,93.70467376708984
30122.931529016198,1584.8661641331016,-14.5182466506958,93.26302337646484
30122.414535718002,1585.0145650996453,-14.161797523498535,92.82158660888672
30121.902687210088,1585.1566877413168,-13.847911834716797,92.40013885498047
30121.386580571496,1585.2841833584569,-13.494321823120117,92.02518463134766
30120.61121045934,1585.447692898251,-13.198541641235352,91.60061645507812
30120.351060322915,1585.5046121311932,-12.815958023071289,91.21333312988281
30119.56736740606,1585.6417773698083,-12.489921569824219,90.82626342773438
30119.058114420586,1585.720214050412,-12.085189819335938,90.45804595947266
30118.53958748324,1585.7922418510168,-11.719605445861816,90.0964126586914
30118.016866901387,1585.8506125581077,-11.314428329467773,89.71514129638672
30117.504306946845,1585.894486804176,-10.947855949401855,89.38512420654297
30116.98755335059,1585.9247039609215,-10.523533821105957,89.01778411865234
30116.475944550206,1585.9486428039706,-10.122160911560059,88.65872955322266
30115.97443189841,1585.9571152633614,-9.72068977355957,88.371826171875
30115.464531962258,1585.9382735729776,-9.336067199707031,88.03443145751953
30114.96898629699,1585.91859249413,-8.880319595336914,87.72602844238281
30114.45997303488,1585.8788454864732,-8.460630416870117,87.44917297363281
30113.970458840915,1585.831980810184,-8.027017593383789,87.21846771240234
30113.71893570289,1585.7980305470153,-7.624873161315918,86.9666976928711
30112.978720569947,1585.6953403592668,-7.14193868637085,86.724609375
30112.481641286016,1585.5992863054014,-6.707367897033691,86.48446655273438
30111.994722626136,1585.4887358193844,-6.2437896728515625,86.29647064208984
30111.503610331063,1585.364528255686,-5.786255836486816,86.08596801757812
30111.01757835174,1585.2330724682286,-5.270163059234619,85.88070678710938
30110.54678730244,1585.0798720495402,-4.785634517669678,85.7078857421875
30110.07186709434,1584.913984489776,-4.3381667137146,85.57649230957031
30109.597769072243,1584.7262217268906,-3.871011734008789,85.42648315429688
30109.142976666764,1584.528431533519,-3.350912570953369,85.2754135131836
30108.679103749302,1584.3271422722935,-2.8517112731933594,85.18578338623047
30108.230342797433,1584.1021685345656,-2.3551034927368164,85.09518432617188
30107.782532987614,1583.8572594613395,-1.8909755945205688,85.03392791748047
30107.34907744635,1583.611511028055,-1.3557225465774536,84.96756744384766
30106.911621694882,1583.3550153329595,-0.8630542755126953,84.93109893798828
30106.489213418645,1583.0738652419857,-0.34986090660095215,84.89688873291016
30106.071885451638,1582.785466947276,0.16875624656677246,84.8553237915039
30105.659637790137,1582.489820448365,0.673729419708252,84.87171936035156
30105.271904995163,1582.17883820381,1.1706743240356445,84.8873062133789
30104.874898239003,1581.8614471155777,1.6700315475463867,84.8819351196289
30104.48811656978,1581.5305295560136,2.2077066898345947,84.92810821533203
30103.744083899503,1580.845140588153,2.6833417415618896,84.98223876953125
30103.386832899378,1580.4906691789254,3.1901113986968994,85.0356216430664
30103.034726674632,1580.1299195053614,3.7087247371673584,85.13961029052734
30102.682620436848,1579.769169846233,4.228565692901611,85.24877166748047
30102.335594496653,1579.4011719912849,4.716437339782715,85.34313201904297
30101.665992962626,1578.6488706498965,5.22066593170166,85.41056823730469
30101.343481848446,1578.2655370907485,5.714476585388184,85.53205108642578
30101.180097219032,1578.0665568259171,6.1930036544799805,85.65933227539062
30100.6942014475,1577.4842430284805,6.669849872589111,85.76312255859375
30100.525800985248,1577.2934809044561,7.208230495452881,85.9026107788086
30100.208370129076,1576.9028991881385,7.691197395324707,86.02668762207031
30100.03990517646,1576.7111671410128,8.18087387084961,86.16363525390625
30099.717394001746,1576.3278336396068,8.677484512329102,86.33295440673828
30099.390689157844,1575.9308431047573,9.13875961303711,86.47391510009766
30099.063033179344,1575.5537878923676,9.639226913452148,86.58860778808594
30098.726167717912,1575.1712937677837,10.113914489746094,86.71641540527344
30098.3934314218,1574.8014867689087,10.537187576293945,86.8703842163086
30098.051485641357,1574.4262408606335,11.025606155395508,87.00025177001953
30097.704395072033,1574.0572732274047,11.466785430908203,87.09805297851562
30097.3522241986,1573.6955537969804,11.988982200622559,87.20821380615234
30097.00005331399,1573.333834379129,12.413986206054688,87.30438995361328
30096.637721834668,1572.98661134826,12.931180953979492,87.41354370117188
30096.275390346033,1572.6393883290327,13.417598724365234,87.46981048583984
30095.90289826315,1572.3066617000475,13.880561828613281,87.54653930664062
30095.525261400697,1571.9802133344672,14.388846397399902,87.6165771484375
30095.14260872124,1571.6619830961897,14.926506042480469,87.63899230957031
30094.749795452655,1571.3582492425664,15.517114639282227,87.64165496826172
30094.351966367067,1571.0627335129864,16.012248992919922,87.64222717285156
30093.943847735376,1570.7797743046283,16.573469161987305,87.63443756103516
30093.539987246935,1570.5114420663192,17.046131134033203,87.64530181884766
30093.1259016967,1570.2566362704708,17.516551971435547,87.65467071533203
30092.697526378986,1570.0036397438123,17.948123931884766,87.65001678466797
30092.273344728128,1569.764300248269,18.44670867919922,87.61158752441406
30091.838938019202,1569.5384871937893,18.881040573120117,87.58120727539062
30091.404595791326,1569.3136440689302,19.374679565429688,87.53828430175781
30090.969431425874,1569.1106760838627,19.82660484313965,87.4837646484375
30090.524042002355,1568.9212345375306,20.3485050201416,87.4593505859375
30090.059218047616,1568.7398805028386,20.797090530395508,87.36151123046875
30089.607861725577,1568.5785923359542,21.199453353881836,87.2614974975586
30089.15644092761,1568.4163342296704,21.682085037231445,87.13436889648438
30088.680698749573,1568.2723216076008,22.11970329284668,86.99410247802734
30088.22337553367,1568.1391868071257,22.568904876708984,86.90046691894531
30087.741537500602,1568.0213876908272,23.018836975097656,86.69552612304688
30087.274053724446,1567.9027492228522,23.433727264404297,86.55426025390625
30086.78618431786,1567.8121335391513,23.87801742553711,86.34931182861328
30086.31279812284,1567.7226183681375,24.29619789123535,86.17414855957031
30085.83846083792,1567.653038452994,24.73232078552246,85.94342041015625
30085.35904327264,1567.5907067010737,25.177471160888672,85.79503631591797
30084.86940065628,1567.5419013608805,25.623249053955078,85.56397247314453
30084.38388724016,1567.5057830895855,26.124408721923828,85.3999252319336
30083.902760936842,1567.486231619641,26.600404739379883,85.16809844970703
30083.416425393858,1567.4719884443655,26.984163284301758,84.915771484375
30082.929332196676,1567.4805903119593,27.35859489440918,84.64798736572266
30082.4513840051,1567.4936611402406,27.7407169342041,84.40238952636719
30081.972678158396,1567.5295770099945,28.130374908447266,84.11566162109375
30081.483747263403,1567.5790192733145,28.501115798950195,83.84458923339844
30081.004090326336,1567.6348703593574,28.861173629760742,83.50065612792969
30080.528627063577,1567.7043784457817,29.196147918701172,83.2195816040039
30080.048083517664,1567.7811346777341,29.565120697021484,82.88360595703125
30079.57173364047,1567.8715479082055,29.91975975036621,82.5545654296875
30079.09957743386,1567.9756181357986,30.270751953125,82.22211456298828
30078.64088885017,1568.099754211176,30.547740936279297,81.84059143066406
30078.177119980995,1568.2311384297534,30.84781837463379,81.51924896240234
30077.712528966797,1568.3843977476097,31.12981414794922,81.13113403320312
30077.266485857275,1568.550474744439,31.43368911743164,80.78118896484375
30076.81523350157,1568.7218600205704,31.71308135986328,80.37837219238281
30075.73440045394,1569.2229784831031,31.987558364868164,79.99691009521484
30075.51973398259,1569.3328460009395,32.22571563720703,79.65474700927734
30075.11402922446,1569.558150563538,32.471763610839844,79.23098754882812
30074.69816388419,1569.7979514330252,32.7058219909668,78.7865982055664
30074.295701662042,1570.056848230455,32.91460037231445,78.42587280273438
30073.91185181631,1570.3295326429977,33.103607177734375,77.97650909423828
30073.71999136867,1570.4668447679467,33.29286575317383,77.55736541748047
30073.34535097886,1570.744968066141,33.48935317993164,77.04679870605469
30073.161748880484,1570.9076543647423,33.66999435424805,76.67200469970703
30072.800705038906,1571.2077833736873,33.821285247802734,76.19200134277344
30072.622247702406,1571.364191415403,33.93873596191406,75.72896575927734
30072.283945395575,1571.6907951316423,34.04424285888672,75.29669189453125
30071.949707766027,1572.0291159946098,34.1679573059082,74.83447265625
30071.634146976714,1572.382194415815,34.22165298461914,74.34950256347656
30071.31331243828,1572.7396111867017,34.30504608154297,73.89775085449219
30071.025573455227,1573.1119161510467,34.32788848876953,73.40360260009766
30070.741963621193,1573.4969081982597,34.381591796875,72.96136474609375
30070.467692195867,1573.8892790155112,34.39730453491211,72.46022033691406
30070.206823863053,1574.3007457797974,34.369571685791016,72.0217514038086
30069.960374222566,1574.712343163006,34.366703033447266,71.52076721191406
30069.727198716217,1575.1410966307483,34.333740234375,71.07955169677734
30069.408434145116,1575.7922865270264,34.287391662597656,70.5801773071289
30069.203273839747,1576.2431763584352,34.19892120361328,70.12189483642578
30069.016661391557,1576.706883911658,34.11954116821289,69.61631774902344
30068.844274194875,1577.1678123000636,33.99778747558594,69.1900405883789
30068.68548351057,1577.6507464476488,33.88371658325195,68.6667251586914
30068.540982558356,1578.1318713642283,33.73103332519531,68.24458312988281
30068.400675211065,1578.626653309129,33.603580474853516,67.71669006347656
30068.26544813296,1579.114187090341,33.43482208251953,67.27848815917969
30068.148768898995,1579.6145386101305,33.27168655395508,66.75276947021484
30068.046508353167,1580.1150207702628,33.06705856323242,66.28927612304688
30067.94837692935,1580.6281900332867,32.90213394165039,65.77813720703125
30067.864535231573,1581.1395500802062,32.67654037475586,65.38827514648438
30067.790031917822,1581.6582889311574,32.43872833251953,64.87734985351562
30067.71546408577,1582.1760578557476,32.19255447387695,64.41617584228516
30067.674056257085,1582.7096849639527,31.970727920532227,63.931663513183594
30067.603746460714,1583.2420808655768,31.70159149169922,63.53466796875
30067.582945791037,1583.5074395333975,31.443626403808594,63.005828857421875
30067.50612500446,1584.3033848955854,31.173694610595703,62.57406997680664
30067.47386199372,1584.841481052488,30.894969940185547,62.0699577331543
30067.457254897767,1585.120496763531,30.643871307373047,61.64556884765625
30067.424862870444,1585.6566530709713,30.34193229675293,61.135459899902344
30067.396728910935,1586.2074363526515,30.0483455657959,60.68571090698242
30067.35468615029,1587.3062238075397,29.746017456054688,60.287357330322266
30067.355389514436,1587.8572684169374,29.42970085144043,59.78293991088867
30067.336529323795,1588.4144606186635,29.16124725341797,59.34716033935547
30067.326878545304,1588.97709177915,28.85321617126465,58.85173416137695
30067.317356683743,1589.5416628147102,28.5722599029541,58.39155578613281
30067.307705819105,1590.1042939998767,28.285724639892578,57.86934280395508
30067.307393323128,1590.6743040081672,27.94729995727539,57.42189025878906
30067.307080784776,1591.2443140285648,27.66529083251953,56.949520111083984
30067.301623407715,1591.8206022956035,27.315258026123047,56.48194885253906
30067.30652005641,1592.3853040394931,27.031219482421875,55.988006591796875
30067.312276978475,1593.2598347683995,26.664905548095703,55.51190185546875
30067.304879012947,1593.544289512243,26.31635856628418,55.07246398925781
30067.318033797164,1594.1343655280396,25.97966957092285,54.5599365234375
30067.33626885429,1594.7171933950483,25.646739959716797,54.05596923828125
30067.342089980804,1595.59269413786,25.26776885986328,53.45130920410156
30067.355244601575,1596.182770203948,24.87773895263672,52.86061096191406
30067.35718493253,1596.4746037965267,24.538166046142578,52.31439971923828
30067.37033948485,1597.064679885432,24.226776123046875,51.706077575683594
30067.39276792152,1597.661164870169,23.847536087036133,51.153255462646484
